1.210444589216328e-001	2.822541e+000
1.214350839216328e-001	2.821273e+000
1.217935289341367e-001	2.819911e+000
1.221841539341367e-001	2.818212e+000
1.225747789341367e-001	2.816298e+000
1.229654039341367e-001	2.814170e+000
1.233221888271567e-001	2.812032e+000
1.237128138271567e-001	2.809490e+000
1.240080646208798e-001	2.807418e+000
1.243986896208798e-001	2.804491e+000
1.246658218117653e-001	2.802385e+000
1.248151913970921e-001	2.801160e+000
1.248953241445477e-001	2.800487e+000
1.249490809490385e-001	2.800030e+000
1.250061292476640e-001	2.799539e+000
1.250369036834647e-001	2.799273e+000
1.250599936257827e-001	2.799073e+000
1.250769767044890e-001	2.798924e+000
1.250905213880439e-001	2.798806e+000
1.251036693625850e-001	2.798691e+000
1.251137759590610e-001	2.798602e+000
1.251229491666984e-001	2.798521e+000
1.251321856782120e-001	2.798440e+000
1.251385916579288e-001	2.798383e+000
1.251404269789953e-001	2.798367e+000
1.251421192120613e-001	2.798352e+000
1.251434941032343e-001	2.798340e+000
1.251448560055179e-001	2.798328e+000
1.251454413418022e-001	2.798323e+000
1.251457895243119e-001	2.798320e+000
1.251462793291176e-001	2.798316e+000
1.251468793539296e-001	2.798310e+000
1.251472502329708e-001	2.798307e+000
1.251475844830658e-001	2.798304e+000
1.251479570688831e-001	2.798301e+000
1.251485114825862e-001	2.798296e+000
1.251492348305513e-001	2.798289e+000
1.251496277482878e-001	2.798286e+000
1.251501101944538e-001	2.798282e+000
1.251505353136108e-001	2.798278e+000
1.251509995896236e-001	2.798274e+000
1.251516283671371e-001	2.798268e+000
1.251526745349773e-001	2.798259e+000
1.251541083693501e-001	2.798246e+000
1.251554814082217e-001	2.798234e+000
1.251569417874768e-001	2.798221e+000
1.251584019269996e-001	2.798208e+000
1.251594936715454e-001	2.798198e+000
1.251608756525465e-001	2.798186e+000
1.251622167496160e-001	2.798174e+000
1.251635481181576e-001	2.798163e+000
1.251648849480665e-001	2.798151e+000
1.251667583497145e-001	2.798134e+000
1.251686444944323e-001	2.798117e+000
1.251705407627911e-001	2.798101e+000
1.251725564991653e-001	2.798083e+000
1.251746855928008e-001	2.798064e+000
1.251789437800718e-001	2.798026e+000
1.251836561397896e-001	2.797984e+000
1.251895230198810e-001	2.797932e+000
1.251951985270455e-001	2.797881e+000
1.252015566072533e-001	2.797825e+000
1.252092309234817e-001	2.797756e+000
1.252173658694301e-001	2.797684e+000
1.252271484709722e-001	2.797596e+000
1.252339852673877e-001	2.797535e+000
1.252416217723084e-001	2.797467e+000
1.252485696667605e-001	2.797404e+000
1.252579160924421e-001	2.797320e+000
1.252739272237853e-001	2.797176e+000
1.252873568767604e-001	2.797055e+000
1.253070850877082e-001	2.796876e+000
1.253330018805034e-001	2.796641e+000
1.253631762811787e-001	2.796365e+000
1.254001362463645e-001	2.796026e+000
1.254331092003326e-001	2.795722e+000
1.254815786339655e-001	2.795272e+000
1.255450461835750e-001	2.794677e+000
1.256446213850539e-001	2.793733e+000
1.257562179414678e-001	2.792660e+000
1.258629310399730e-001	2.791619e+000
1.259607058988679e-001	2.790648e+000
1.261061861965474e-001	2.789178e+000
1.262782965844292e-001	2.787394e+000
1.266225173601927e-001	2.783700e+000
1.270069341192957e-001	2.779403e+000
1.273975591192957e-001	2.774835e+000
1.277881841192957e-001	2.770073e+000
1.280706889739026e-001	2.766497e+000
1.283909470127944e-001	2.762296e+000
1.287402795315233e-001	2.757558e+000
1.291309045315233e-001	2.752069e+000
1.295215295315233e-001	2.746396e+000
1.298194215021037e-001	2.741925e+000
1.302100465021037e-001	2.735888e+000
1.304949881293610e-001	2.731372e+000
1.307411337204058e-001	2.727382e+000
1.309281799625372e-001	2.724296e+000
1.311086461284020e-001	2.721276e+000
1.312398479097675e-001	2.719054e+000
1.313714420088908e-001	2.716796e+000
1.316206677776966e-001	2.712467e+000
1.317855583013239e-001	2.709564e+000
1.319883498519855e-001	2.705942e+000
1.321968051049870e-001	2.702165e+000
1.324358226035481e-001	2.697778e+000
1.325561095266110e-001	2.695543e+000
1.327367029559776e-001	2.692149e+000
1.328762469929050e-001	2.689504e+000
1.329662193711147e-001	2.687785e+000
1.330534538034109e-001	2.686109e+000
1.331019309163947e-001	2.685173e+000
1.331737537439554e-001	2.683780e+000
1.332414809153905e-001	2.682461e+000
1.333203970403301e-001	2.680918e+000
1.333855433895836e-001	2.679639e+000
1.334584465968750e-001	2.678200e+000
1.335413918135259e-001	2.676556e+000
1.336205142940566e-001	2.674979e+000
1.337787592551180e-001	2.671798e+000
1.340191867937253e-001	2.666919e+000
1.341753556365680e-001	2.663717e+000
1.343658467907437e-001	2.659764e+000
1.346071872920615e-001	2.654701e+000
1.348098584009748e-001	2.650400e+000
1.350151668647369e-001	2.645988e+000
1.352928360212702e-001	2.639951e+000
1.355189169087305e-001	2.634978e+000
1.357017143424769e-001	2.630911e+000
1.359182358709408e-001	2.626045e+000
1.361137904755733e-001	2.621606e+000
1.363344127842232e-001	2.616544e+000
1.366071757900311e-001	2.610213e+000
1.369117245805784e-001	2.603047e+000
1.373023495805784e-001	2.593716e+000
1.376929745805784e-001	2.584236e+000
1.380835995805784e-001	2.574600e+000
1.384738403249433e-001	2.564820e+000
1.388644653249433e-001	2.554880e+000
1.392550903249434e-001	2.544794e+000
1.396457153249434e-001	2.534562e+000
1.400363403249434e-001	2.524194e+000
1.403706971281250e-001	2.515204e+000
1.407613221281250e-001	2.504570e+000
1.411519471281250e-001	2.493809e+000
1.415425721281250e-001	2.482917e+000
1.419331971281251e-001	2.471897e+000
1.423238221281251e-001	2.460754e+000
1.427144471281251e-001	2.449491e+000
1.431050721281251e-001	2.438109e+000
1.434956971281251e-001	2.426614e+000
1.438863221281251e-001	2.415014e+000
1.441737505391813e-001	2.406404e+000
1.445643755391813e-001	2.394611e+000
1.448774134687806e-001	2.385095e+000
1.451164620495634e-001	2.377783e+000
1.453384288950221e-001	2.370960e+000
1.455168369424109e-001	2.365452e+000
1.457118302447317e-001	2.359410e+000
1.458776943897006e-001	2.354254e+000
1.459596185336645e-001	2.351701e+000
1.460583245699457e-001	2.348620e+000
1.461107829627278e-001	2.346980e+000
1.461665180119577e-001	2.345235e+000
1.462779881104175e-001	2.341741e+000
1.463056875367671e-001	2.340872e+000
1.463300359356042e-001	2.340107e+000
1.463729228346341e-001	2.338759e+000
1.464198984316389e-001	2.337282e+000
1.464617767187301e-001	2.335964e+000
1.465007689418077e-001	2.334736e+000
1.465346114595822e-001	2.333669e+000
1.465658086090808e-001	2.332685e+000
1.466025023847856e-001	2.331528e+000
1.466487493513053e-001	2.330067e+000
1.466963301615165e-001	2.328564e+000
1.467517560359838e-001	2.326811e+000
1.468298459714584e-001	2.324337e+000
1.469092761273935e-001	2.321819e+000
1.470071581274346e-001	2.318710e+000
1.471394644724765e-001	2.314501e+000
1.472246152271421e-001	2.311788e+000
1.473235361181247e-001	2.308630e+000
1.474070313329650e-001	2.305962e+000
1.474850719425405e-001	2.303464e+000
1.475688758032578e-001	2.300778e+000
1.476678220056908e-001	2.297603e+000
1.477575812577943e-001	2.294718e+000
1.479370997620013e-001	2.288937e+000
1.480525838218709e-001	2.285211e+000
1.481877271485589e-001	2.280842e+000
1.483244356634275e-001	2.276414e+000
1.484736742830603e-001	2.271571e+000
1.486315747052466e-001	2.266435e+000
1.488531586425244e-001	2.259209e+000
1.491349688836158e-001	2.249991e+000
1.494169542679920e-001	2.240735e+000
1.498075792679920e-001	2.227866e+000
1.501539213248870e-001	2.216412e+000
1.505445463248870e-001	2.203456e+000
1.505844367787082e-001	2.202130e+000
1.506642176863506e-001	2.199474e+000
1.507639755300423e-001	2.196151e+000
1.508718651981208e-001	2.192555e+000
1.508849172857829e-001	2.192120e+000
1.509110214611071e-001	2.191249e+000
1.509175475049381e-001	2.191031e+000
1.509305995926002e-001	2.190595e+000
1.509310074703397e-001	2.190582e+000
1.509318232258186e-001	2.190555e+000
1.509320271646883e-001	2.190548e+000
1.509320781494057e-001	2.190546e+000
1.509320880504279e-001	2.190545e+000
1.509320979514501e-001	2.190545e+000
1.509321078524723e-001	2.190545e+000
1.509321177534945e-001	2.190544e+000
1.509321276545167e-001	2.190544e+000
1.509321375555389e-001	2.190544e+000
1.509321474565611e-001	2.190544e+000
1.509321765915467e-001	2.190543e+000
1.509322057265322e-001	2.190542e+000
1.509322348615178e-001	2.190541e+000
1.509322639965034e-001	2.190540e+000
1.509322931314890e-001	2.190539e+000
1.509323222664745e-001	2.190538e+000
1.509323514014601e-001	2.190537e+000
1.509325553403298e-001	2.190530e+000
1.509329632180692e-001	2.190517e+000
1.509337789735481e-001	2.190489e+000
1.509354104845059e-001	2.190435e+000
1.509386735064214e-001	2.190326e+000
1.509451995502525e-001	2.190108e+000
1.509582516379145e-001	2.189673e+000
1.509823482193390e-001	2.188868e+000
1.510305413821879e-001	2.187259e+000
1.511269277078858e-001	2.184037e+000
1.513197003592815e-001	2.177588e+000
1.514373834103330e-001	2.173648e+000
1.515443279134013e-001	2.170063e+000
1.516730558877037e-001	2.165744e+000
1.517613930255891e-001	2.162779e+000
1.518620880176926e-001	2.159395e+000
1.519654357597650e-001	2.155921e+000
1.520831700349985e-001	2.151959e+000
1.523186385854653e-001	2.144028e+000
1.524185840831861e-001	2.140659e+000
1.525637221107303e-001	2.135763e+000
1.526651623203360e-001	2.132339e+000
1.527438507195658e-001	2.129681e+000
1.528104553800750e-001	2.127430e+000
1.529171913597811e-001	2.123823e+000
1.529756277182846e-001	2.121847e+000
1.530155805717852e-001	2.120496e+000
1.530760535550042e-001	2.118450e+000
1.531163409100321e-001	2.117086e+000
1.531590343395995e-001	2.115642e+000
1.531878395572155e-001	2.114667e+000
1.532216983520258e-001	2.113520e+000
1.532488622772752e-001	2.112601e+000
1.532970568958189e-001	2.110969e+000
1.533247919308436e-001	2.110029e+000
1.533501553508505e-001	2.109170e+000
1.533736795453659e-001	2.108373e+000
1.533912464640189e-001	2.107778e+000
1.534018555592386e-001	2.107419e+000
1.534119856455466e-001	2.107076e+000
1.534165905383193e-001	2.106920e+000
1.534203814700935e-001	2.106791e+000
1.534232860769492e-001	2.106693e+000
1.534258953100133e-001	2.106604e+000
1.534275100301580e-001	2.106550e+000
1.534290322663624e-001	2.106498e+000
1.534299856820286e-001	2.106466e+000
1.534310823590437e-001	2.106429e+000
1.534322737912894e-001	2.106388e+000
1.534332562610879e-001	2.106355e+000
1.534343452793688e-001	2.106318e+000
1.534348155165803e-001	2.106302e+000
1.534351325584520e-001	2.106291e+000
1.534353626814808e-001	2.106283e+000
1.534356221384755e-001	2.106275e+000
1.534359092367537e-001	2.106265e+000
1.534361284660916e-001	2.106258e+000
1.534364228061754e-001	2.106248e+000
1.534367343241597e-001	2.106237e+000
1.534373573601283e-001	2.106216e+000
1.534386034320656e-001	2.106174e+000
1.534391788361355e-001	2.106154e+000
1.534397279334269e-001	2.106136e+000
1.534402256769004e-001	2.106119e+000
1.534405424933100e-001	2.106108e+000
1.534409825546220e-001	2.106093e+000
1.534414011946242e-001	2.106079e+000
1.534418598491713e-001	2.106063e+000
1.534423482623849e-001	2.106047e+000
1.534432042501832e-001	2.106018e+000
1.534441477715031e-001	2.105986e+000
1.534453181982087e-001	2.105946e+000
1.534468851549972e-001	2.105893e+000
1.534483256981414e-001	2.105844e+000
1.534500913944306e-001	2.105784e+000
1.534519410256983e-001	2.105722e+000
1.534545655251978e-001	2.105633e+000
1.534598145241969e-001	2.105455e+000
1.534647385365790e-001	2.105288e+000
1.534692412533096e-001	2.105135e+000
1.534745744421261e-001	2.104955e+000
1.534783403822644e-001	2.104827e+000
1.534826448417894e-001	2.104681e+000
1.534877911027959e-001	2.104507e+000
1.534940963645494e-001	2.104293e+000
1.535015246911881e-001	2.104041e+000
1.535111413999079e-001	2.103715e+000
1.535210860517210e-001	2.103379e+000
1.535301193463144e-001	2.103072e+000
1.535384855887808e-001	2.102789e+000
1.535480176297821e-001	2.102466e+000
1.535556508564590e-001	2.102207e+000
1.535644255061102e-001	2.101909e+000
1.535742584817248e-001	2.101576e+000
1.535832594277375e-001	2.101271e+000
1.535930729369860e-001	2.100938e+000
1.536058229615468e-001	2.100506e+000
1.536202461198590e-001	2.100017e+000
1.536345596581528e-001	2.099532e+000
1.536528862846422e-001	2.098910e+000
1.536736635558497e-001	2.098206e+000
1.537012333412118e-001	2.097270e+000
1.537384663136345e-001	2.096008e+000
1.537726714279360e-001	2.094847e+000
1.538082893909317e-001	2.093639e+000
1.538525123124137e-001	2.092139e+000
1.539098843755681e-001	2.090192e+000
1.539501635230185e-001	2.088825e+000
1.540029532443854e-001	2.087033e+000
1.540644750109480e-001	2.084945e+000
1.541246926316074e-001	2.082900e+000
1.541699980208962e-001	2.081362e+000
1.542213418195196e-001	2.079618e+000
1.542782357434326e-001	2.077686e+000
1.543710620423202e-001	2.074533e+000
1.544461204540672e-001	2.071982e+000
1.545330493715005e-001	2.069028e+000
1.546407591176492e-001	2.065368e+000
1.547692960396084e-001	2.060999e+000
1.548621341763960e-001	2.057843e+000
1.549687559127689e-001	2.054218e+000
1.550798171261594e-001	2.050442e+000
1.552287825487382e-001	2.045376e+000
1.553637610941073e-001	2.040787e+000
1.555051852530104e-001	2.035977e+000
1.557293777428814e-001	2.028354e+000
1.559559373957047e-001	2.020652e+000
1.561992834566374e-001	2.012381e+000
1.565183310414651e-001	2.001541e+000
1.565547161364424e-001	2.000305e+000
1.566274863263970e-001	1.997834e+000
1.567730267063061e-001	1.992893e+000
1.567773717916501e-001	1.992746e+000
1.567784580629861e-001	1.992709e+000
1.567806306056581e-001	1.992635e+000
1.567811737413261e-001	1.992617e+000
1.567822600126621e-001	1.992580e+000
1.567844325553341e-001	1.992506e+000
1.567845025689163e-001	1.992504e+000
1.567846535439906e-001	1.992498e+000
1.567847893279076e-001	1.992494e+000
1.567850608957416e-001	1.992485e+000
1.567856040314096e-001	1.992466e+000
1.567866903027456e-001	1.992429e+000
1.567888628454176e-001	1.992355e+000
1.567932079307616e-001	1.992208e+000
1.567942942020976e-001	1.992171e+000
1.567964667447696e-001	1.992097e+000
1.567970098804376e-001	1.992079e+000
1.567980961517736e-001	1.992042e+000
1.568002686944456e-001	1.991968e+000
1.568003365864041e-001	1.991966e+000
1.568006637370498e-001	1.991955e+000
1.568007995209668e-001	1.991950e+000
1.568010710888008e-001	1.991941e+000
1.568016142244688e-001	1.991923e+000
1.568027004958048e-001	1.991886e+000
1.568048730384768e-001	1.991812e+000
1.568092181238208e-001	1.991665e+000
1.568179082945088e-001	1.991370e+000
1.568352886358848e-001	1.990780e+000
1.568674293377941e-001	1.989689e+000
1.569251675214698e-001	1.987730e+000
1.570070173328277e-001	1.984954e+000
1.571357405686118e-001	1.980588e+000
1.572608128865002e-001	1.976348e+000
1.573668600703490e-001	1.972755e+000
1.574524130903933e-001	1.969857e+000
1.575444342491287e-001	1.966741e+000
1.576844763917666e-001	1.962002e+000
1.579645606770424e-001	1.952533e+000
1.581700561099972e-001	1.945592e+000
1.584232816711531e-001	1.937053e+000
1.588139066711531e-001	1.923904e+000
1.591699786753492e-001	1.911945e+000
1.595206532805286e-001	1.900199e+000
1.598987181865160e-001	1.887568e+000
1.601543416133294e-001	1.879051e+000
1.604488824280468e-001	1.869263e+000
1.606584294666772e-001	1.862317e+000
1.609492316263348e-001	1.852704e+000
1.611978416525015e-001	1.844508e+000
1.615025444835777e-001	1.834496e+000
1.618230282803443e-001	1.824001e+000
1.620671052323325e-001	1.816036e+000
1.623390505358342e-001	1.807195e+000
1.626526237054803e-001	1.797036e+000
1.628316095184339e-001	1.791257e+000
1.630408407452673e-001	1.784521e+000
1.631666336015631e-001	1.780482e+000
1.633237810636082e-001	1.775447e+000
1.634312468738200e-001	1.772011e+000
1.635586070344179e-001	1.767948e+000
1.636833070334695e-001	1.763976e+000
1.638072308973933e-001	1.760037e+000
1.638591927579811e-001	1.758388e+000
1.639072203809518e-001	1.756865e+000
1.639294224360840e-001	1.756161e+000
1.639435606621254e-001	1.755713e+000
1.639568743884331e-001	1.755291e+000
1.639660547630022e-001	1.755001e+000
1.639735576990181e-001	1.754763e+000
1.639800409923473e-001	1.754558e+000
1.639839567582054e-001	1.754434e+000
1.639863960966582e-001	1.754357e+000
1.639907805035572e-001	1.754218e+000
1.639955922167146e-001	1.754066e+000
1.639998341986533e-001	1.753932e+000
1.640061017950360e-001	1.753733e+000
1.640109804254575e-001	1.753579e+000
1.640154674577511e-001	1.753437e+000
1.640192305394772e-001	1.753318e+000
1.640233798858148e-001	1.753187e+000
1.640295524221820e-001	1.752991e+000
1.640379676135622e-001	1.752725e+000
1.640457223020489e-001	1.752480e+000
1.640527418864326e-001	1.752258e+000
1.640592083489860e-001	1.752054e+000
1.640673108987131e-001	1.751798e+000
1.640775784436229e-001	1.751473e+000
1.640879894041192e-001	1.751144e+000
1.641014635477999e-001	1.750718e+000
1.641153095315253e-001	1.750281e+000
1.641286395734543e-001	1.749860e+000
1.641414805278209e-001	1.749455e+000
1.641557710140832e-001	1.749004e+000
1.641703777765889e-001	1.748543e+000
1.641837541742962e-001	1.748121e+000
1.641991886100154e-001	1.747634e+000
1.642204345594222e-001	1.746964e+000
1.642425836277912e-001	1.746266e+000
1.642680944048044e-001	1.745463e+000
1.643047265818921e-001	1.744309e+000
1.643462179349501e-001	1.743004e+000
1.643974310008544e-001	1.741394e+000
1.644520160852442e-001	1.739680e+000
1.644953823421699e-001	1.738319e+000
1.645518352797056e-001	1.736549e+000
1.646647411547770e-001	1.733016e+000
1.647814501257698e-001	1.729372e+000
1.649646258149349e-001	1.723669e+000
1.651820188424027e-001	1.716923e+000
1.653359057459443e-001	1.712164e+000
1.654749294098356e-001	1.707878e+000
1.655752426058710e-001	1.704794e+000
1.657294180647193e-001	1.700069e+000
1.659687332409298e-001	1.692761e+000
1.661471010269123e-001	1.687337e+000
1.663275689095587e-001	1.681873e+000
1.665614715222663e-001	1.674824e+000
1.667506292394458e-001	1.669153e+000
1.670936298086360e-001	1.658936e+000
1.673854825045231e-001	1.650306e+000
1.677700362185658e-001	1.639035e+000
1.681606612185658e-001	1.627694e+000
1.685512862185658e-001	1.616473e+000
1.689419112185658e-001	1.605374e+000
1.693325362185658e-001	1.594400e+000
1.697231612185658e-001	1.583555e+000
1.701137862185658e-001	1.572838e+000
1.704634826883067e-001	1.563362e+000
1.708541076883068e-001	1.552911e+000
1.712447326883068e-001	1.542597e+000
1.716353576883068e-001	1.532427e+000
1.720259826883068e-001	1.522404e+000
1.724166076883068e-001	1.512530e+000
1.728072326883068e-001	1.502809e+000
1.731978576883068e-001	1.493242e+000
1.735884826883068e-001	1.483834e+000
1.739791076883068e-001	1.474586e+000
1.743697326883068e-001	1.465491e+000
1.746560302950198e-001	1.458931e+000
1.749610784141261e-001	1.452040e+000
1.751520412420848e-001	1.447780e+000
1.753742043724507e-001	1.442880e+000
1.755708923162040e-001	1.438583e+000
1.757042727982858e-001	1.435697e+000
1.758851623563540e-001	1.431820e+000
1.760930651139590e-001	1.427406e+000
1.762607664428289e-001	1.423882e+000
1.764651487401798e-001	1.419628e+000
1.765637214217815e-001	1.417596e+000
1.767608667849849e-001	1.413563e+000
1.768177346859141e-001	1.412407e+000
1.768885239255282e-001	1.410976e+000
1.769147833679568e-001	1.410446e+000
1.769405768575089e-001	1.409927e+000
1.769582533626292e-001	1.409571e+000
1.769729353625022e-001	1.409276e+000
1.769849730193175e-001	1.409035e+000
1.770010858843408e-001	1.408712e+000
1.770203356470348e-001	1.408326e+000
1.770397104618401e-001	1.407939e+000
1.770561307340373e-001	1.407611e+000
1.770699599468622e-001	1.407334e+000
1.770920088101292e-001	1.406895e+000
1.771117390900780e-001	1.406502e+000
1.771361536123642e-001	1.406016e+000
1.771519937739721e-001	1.405701e+000
1.771783946524583e-001	1.405178e+000
1.772057295661806e-001	1.404636e+000
1.772306083522973e-001	1.404144e+000
1.772523906554982e-001	1.403714e+000
1.772811508575317e-001	1.403147e+000
1.773082713479715e-001	1.402613e+000
1.773625123288511e-001	1.401548e+000
1.774047528494227e-001	1.400721e+000
1.774634794263249e-001	1.399575e+000
1.775202426953175e-001	1.398471e+000
1.775775123014182e-001	1.397362e+000
1.776920515136195e-001	1.395158e+000
1.778438377034349e-001	1.392254e+000
1.779123563721312e-001	1.390953e+000
1.779940728484549e-001	1.389410e+000
1.780829951415089e-001	1.387740e+000
1.781585257305591e-001	1.386329e+000
1.782239267098249e-001	1.385113e+000
1.783201604923387e-001	1.383334e+000
1.784005508908846e-001	1.381856e+000
1.784927702280018e-001	1.380171e+000
1.785852806466662e-001	1.378491e+000
1.786754587617472e-001	1.376866e+000
1.788161643735229e-001	1.374350e+000
1.789816259814246e-001	1.371420e+000
1.791043794695231e-001	1.369272e+000
1.793498864457201e-001	1.365031e+000
1.795285687394195e-001	1.361987e+000
1.797246200223236e-001	1.358695e+000
1.798545697339505e-001	1.356539e+000
1.799816749832748e-001	1.354454e+000
1.801055641875868e-001	1.352442e+000
1.802435702156056e-001	1.350224e+000
1.803671772429951e-001	1.348258e+000
1.804682385422516e-001	1.346667e+000
1.806291888979158e-001	1.344162e+000
1.807785994646813e-001	1.341863e+000
1.809013184631333e-001	1.339998e+000
1.810548997360813e-001	1.337692e+000
1.811703912441687e-001	1.335978e+000
1.813128934172740e-001	1.333891e+000
1.814659989395933e-001	1.331674e+000
1.815813976648024e-001	1.330026e+000
1.817322786354441e-001	1.327897e+000
1.818325997343844e-001	1.326498e+000
1.819566744482052e-001	1.324788e+000
1.820822992299105e-001	1.323077e+000
1.822008290641311e-001	1.321483e+000
1.823255416685790e-001	1.319823e+000
1.823747786782963e-001	1.319173e+000
1.824111906588481e-001	1.318695e+000
1.824391847374876e-001	1.318329e+000
1.824540944569701e-001	1.318135e+000
1.824722981457587e-001	1.317898e+000
1.824805668598641e-001	1.317790e+000
1.824884798466060e-001	1.317688e+000
1.824925469525785e-001	1.317635e+000
1.824954336417938e-001	1.317598e+000
1.824981682456686e-001	1.317562e+000
1.825020206179537e-001	1.317512e+000
1.825097253625239e-001	1.317412e+000
1.825169164318194e-001	1.317319e+000
1.825239425867604e-001	1.317228e+000
1.825314224974979e-001	1.317132e+000
1.825369784458027e-001	1.317060e+000
1.825427037926775e-001	1.316986e+000
1.825523109745674e-001	1.316862e+000
1.825590606751964e-001	1.316775e+000
1.825697488612165e-001	1.316638e+000
1.825911252332568e-001	1.316363e+000
1.826018905260019e-001	1.316224e+000
1.826118516913010e-001	1.316097e+000
1.826197111707596e-001	1.315996e+000
1.826321876493570e-001	1.315837e+000
1.826433673462715e-001	1.315694e+000
1.826645714381305e-001	1.315423e+000
1.826946694584030e-001	1.315041e+000
1.827181865645237e-001	1.314742e+000
1.827430100752159e-001	1.314429e+000
1.827664462883789e-001	1.314133e+000
1.827955897765925e-001	1.313766e+000
1.828274770544802e-001	1.313367e+000
1.828613746531199e-001	1.312943e+000
1.829029226606860e-001	1.312426e+000
1.829360575454667e-001	1.312016e+000
1.829688469872002e-001	1.311611e+000
1.830204951464880e-001	1.310977e+000
1.830804678430601e-001	1.310245e+000
1.831329722032146e-001	1.309608e+000
1.831868425867623e-001	1.308959e+000
1.832666880714031e-001	1.308004e+000
1.833417002322453e-001	1.307115e+000
1.834105621612983e-001	1.306305e+000
1.834806735215658e-001	1.305487e+000
1.835374017979196e-001	1.304831e+000
1.836221672847042e-001	1.303858e+000
1.836909440132815e-001	1.303076e+000
1.837574544761124e-001	1.302326e+000
1.838131172419735e-001	1.301704e+000
1.839183765581793e-001	1.300540e+000
1.840284851133392e-001	1.299337e+000
1.841396153414784e-001	1.298140e+000
1.842448483335452e-001	1.297023e+000
1.843762393314443e-001	1.295652e+000
1.845299456854819e-001	1.294081e+000
1.847507584116138e-001	1.291885e+000
1.850312447244782e-001	1.289188e+000
1.852977749993959e-001	1.286734e+000
1.856883999993959e-001	1.283322e+000
1.860790249993959e-001	1.280112e+000
1.864696499993959e-001	1.277120e+000
1.868602749993960e-001	1.274348e+000
1.872508999993960e-001	1.271797e+000
1.876415249993960e-001	1.269467e+000
1.880321499993960e-001	1.267360e+000
1.884227749993960e-001	1.265474e+000
1.888133999993960e-001	1.263812e+000
1.892040249993960e-001	1.262373e+000
1.895946499993960e-001	1.261158e+000
1.899852749993960e-001	1.260168e+000
1.903758999993960e-001	1.259401e+000
1.907665249993960e-001	1.258860e+000
1.911571499993960e-001	1.258543e+000
1.915477749993960e-001	1.258451e+000
1.919383999993960e-001	1.258572e+000
1.922508239803482e-001	1.258828e+000
1.925454977541938e-001	1.259204e+000
1.927795760056195e-001	1.259596e+000
1.930260981461683e-001	1.260101e+000
1.932688268840506e-001	1.260681e+000
1.934737833554222e-001	1.261253e+000
1.938644083554222e-001	1.262517e+000
1.942550333554222e-001	1.263979e+000
1.946456583554222e-001	1.265654e+000
1.949684553663079e-001	1.267194e+000
1.951962139875184e-001	1.268391e+000
1.955868389875184e-001	1.270597e+000
1.957172299540569e-001	1.271375e+000
1.958588042826693e-001	1.272257e+000
1.959247786251363e-001	1.272677e+000
1.959681096678775e-001	1.272958e+000
1.960049618447239e-001	1.273198e+000
1.960404410154024e-001	1.273432e+000
1.960576880266499e-001	1.273546e+000
1.960866457812936e-001	1.273739e+000
1.960988001368930e-001	1.273821e+000
1.961130345004415e-001	1.273916e+000
1.961270414814043e-001	1.274011e+000
1.961376311820342e-001	1.274082e+000
1.961488402477685e-001	1.274158e+000
1.961633094815078e-001	1.274256e+000
1.961922479489864e-001	1.274454e+000
1.962203689738661e-001	1.274646e+000
1.962399807776296e-001	1.274781e+000
1.962603080539314e-001	1.274922e+000
1.962878994542988e-001	1.275114e+000
1.963115893491070e-001	1.275280e+000
1.963378962164494e-001	1.275465e+000
1.963715689107023e-001	1.275703e+000
1.964144194803827e-001	1.276009e+000
1.964696683764191e-001	1.276406e+000
1.965208782718436e-001	1.276779e+000
1.965745371439432e-001	1.277174e+000
1.966555990898173e-001	1.277779e+000
1.967604292350835e-001	1.278575e+000
1.968965454789382e-001	1.279632e+000
1.970398508144703e-001	1.280772e+000
1.971932620791095e-001	1.282027e+000
1.973945187757480e-001	1.283734e+000
1.977492557152049e-001	1.286869e+000
1.980387729892015e-001	1.289539e+000
1.982746020234358e-001	1.291806e+000
1.985137938099836e-001	1.294189e+000
1.987308334704480e-001	1.296421e+000
1.989743868327352e-001	1.299006e+000
1.992061658400446e-001	1.301552e+000
1.995967908400446e-001	1.306010e+000
1.999602304429018e-001	1.310330e+000
2.003508554429018e-001	1.315177e+000
2.007414804429018e-001	1.320228e+000
2.011321054429018e-001	1.325476e+000
2.014610981878811e-001	1.330061e+000
2.018517231878811e-001	1.335700e+000
2.022423481878811e-001	1.341532e+000
2.026329731878812e-001	1.347563e+000
2.030235981878812e-001	1.353791e+000
2.034142231878812e-001	1.360183e+000
2.035469471111107e-001	1.362396e+000
2.036029740651680e-001	1.363341e+000
2.036450522990790e-001	1.364054e+000
2.036783762975084e-001	1.364621e+000
2.037117095143902e-001	1.365189e+000
2.037646205729811e-001	1.366095e+000
2.038704426901629e-001	1.367917e+000
2.039639899428918e-001	1.369539e+000
2.040810423546235e-001	1.371582e+000
2.041592682182863e-001	1.372956e+000
2.042331469144067e-001	1.374262e+000
2.043226469321567e-001	1.375853e+000
2.044040472380560e-001	1.377309e+000
2.044884709552481e-001	1.378828e+000
2.046085638056367e-001	1.381005e+000
2.047239622105261e-001	1.383111e+000
2.048380938509039e-001	1.385214e+000
2.050663571316594e-001	1.389464e+000
2.052225243744836e-001	1.392403e+000
2.053874443529839e-001	1.395544e+000
2.055910375297641e-001	1.399468e+000
2.058280265772910e-001	1.404105e+000
2.062186515772910e-001	1.411889e+000
2.066092765772910e-001	1.419834e+000
